date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-12-06,39.25833333333333,25.545833333333334,486.0,30.645833333333332,32.420833333333334,52.166666666666664,0.37125,0.0,1.4958333333333333,83.25,62.166666666666664
2023-12-07,34.6875,22.7375,457.875,27.516666666666666,30.125,62.791666666666664,0.28833333333333333,0.0,1.7437500000000001,72.20833333333333,52.875
2023-12-08,41.65833333333333,27.09583333333333,541.6666666666666,34.354166666666664,38.31666666666667,55.458333333333336,0.40375,0.0,1.3479166666666667,77.5,57.416666666666664
2023-12-09,36.829166666666666,23.974999999999998,543.7083333333334,27.525000000000002,28.96666666666667,74.625,0.32958333333333334,0.0,1.5395833333333335,82.625,61.125
2023-12-10,29.358333333333334,18.9375,423.4583333333333,23.795833333333334,22.0,64.5,0.23750000000000002,0.0,1.6854166666666668,68.25,46.833333333333336
2023-12-11,30.78333333333333,20.2,357.0416666666667,20.504166666666666,20.316666666666666,65.83333333333333,0.2833333333333333,0.0,1.945833333333333,67.41666666666667,44.666666666666664
2023-12-12,28.691666666666666,18.7625,365.5,20.416666666666668,17.445833333333333,49.291666666666664,0.17666666666666667,0.0,1.9437499999999999,67.20833333333333,41.208333333333336
2023-12-13,43.675000000000004,29.825,621.9583333333334,29.370833333333334,26.099999999999998,51.791666666666664,0.26958333333333334,0.0,1.8125,74.16666666666667,52.625
2023-12-14,27.3125,20.741666666666667,452.7916666666667,22.379166666666666,18.95,44.041666666666664,0.14958333333333332,0.0,2.0458333333333334,85.54166666666667,62.208333333333336
2023-12-15,29.3625,16.933333333333334,399.0,21.8125,19.891666666666666,53.5,0.18333333333333335,0.0,1.8145833333333334,56.75,36.166666666666664
2023-12-16,28.620833333333334,18.333333333333332,358.5,21.733333333333334,20.8,58.833333333333336,0.20833333333333334,0.0,1.7437500000000001,63.208333333333336,40.625
2023-12-17,36.22083333333333,24.40833333333333,564.375,27.400000000000002,25.5125,45.0,0.18916666666666668,0.0,1.8333333333333333,67.54166666666667,41.666666666666664
2023-12-18,48.21666666666667,31.791666666666668,650.7083333333334,33.125,35.40833333333333,60.5,0.315,0.0,1.6354166666666667,87.125,63.666666666666664
2023-12-19,38.87916666666667,25.933333333333334,557.0833333333334,33.324999999999996,36.583333333333336,50.125,0.2608333333333333,0.0,1.7604166666666667,90.5,64.79166666666667
2023-12-20,34.03333333333333,22.52916666666667,507.7083333333333,30.525000000000002,31.954166666666666,44.833333333333336,0.22624999999999998,0.0,1.73125,70.125,45.791666666666664
2023-12-21,18.8625,12.441666666666668,453.0416666666667,18.170833333333334,18.070833333333333,63.458333333333336,0.11958333333333333,0.0,1.6770833333333333,63.291666666666664,38.125
2023-12-22,18.650000000000002,12.6875,508.0,19.754166666666666,17.979166666666668,53.458333333333336,0.11666666666666665,0.0,1.1020833333333333,50.25,26.458333333333332
2023-12-23,18.795833333333334,12.979166666666666,503.875,21.712500000000002,19.720833333333335,48.125,0.11083333333333334,0.0,1.2270833333333333,51.041666666666664,27.125
2023-12-24,34.59583333333333,24.104166666666668,767.25,36.425000000000004,36.03333333333333,34.375,0.16125,0.0,0.6749999999999999,54.5,28.75
2023-12-25,33.954166666666666,23.329166666666666,684.6666666666666,30.045833333333334,26.633333333333336,52.875,0.22124999999999997,0.0,1.7729166666666665,84.79166666666667,62.375
2023-12-26,44.30416666666667,29.40416666666667,618.5416666666666,29.65416666666667,29.916666666666668,67.83333333333333,0.25375,0.0,1.9979166666666668,78.95833333333333,57.041666666666664
2023-12-27,60.05833333333334,40.108333333333334,749.2083333333334,33.30833333333333,38.729166666666664,82.08333333333333,0.35958333333333337,0.0,1.8458333333333332,110.29166666666667,69.375
2023-12-28,37.675000000000004,25.133333333333336,544.0833333333334,25.583333333333332,23.474999999999998,53.625,0.26458333333333334,0.0,1.9958333333333333,96.70833333333333,66.875
2023-12-29,39.24166666666667,26.454166666666666,519.1666666666666,30.90833333333333,32.62083333333333,56.416666666666664,0.29916666666666664,0.0,1.8354166666666665,79.66666666666667,60.916666666666664
2023-12-30,41.57083333333333,27.7625,587.375,30.433333333333334,28.78333333333333,51.875,0.24250000000000002,0.0,1.78125,75.70833333333333,55.5
2023-12-31,56.512499999999996,38.025,603.2083333333334,32.858333333333334,38.604166666666664,75.91666666666667,0.40416666666666673,0.0,1.5270833333333333,100.95833333333333,67.875
2024-01-01,52.42916666666667,34.9625,594.5,31.995833333333334,34.525,61.666666666666664,0.34541666666666665,0.0,1.6979166666666667,98.375,67.70833333333333
2024-01-02,63.29583333333333,42.1875,644.75,35.454166666666666,42.84166666666667,63.458333333333336,0.52375,0.0,1.4041666666666668,114.75,73.08333333333333
2024-01-03,46.87083333333334,30.858333333333334,545.4583333333334,28.325,31.583333333333332,61.291666666666664,0.39125000000000004,0.0,1.6500000000000001,102.54166666666667,69.08333333333333
2024-01-04,43.512499999999996,28.616666666666664,520.3333333333334,25.695833333333336,29.058333333333334,73.83333333333333,0.3825,0.0,1.85625,88.41666666666667,63.75
2024-01-05,40.0625,26.0625,507.7916666666667,24.025000000000002,24.633333333333336,70.66666666666667,0.3433333333333333,0.0,1.66875,82.66666666666667,61.833333333333336
2024-01-06,54.916666666666664,36.0875,643.375,29.504166666666666,31.541666666666668,73.83333333333333,0.37375,0.0,1.7833333333333332,93.20833333333333,64.91666666666667
2024-01-07,40.75416666666667,26.420833333333334,514.7916666666666,24.099999999999998,25.5625,70.54166666666667,0.37625,0.0,1.8375000000000001,94.875,66.20833333333333
2024-01-08,40.99166666666667,26.354166666666668,516.2083333333334,27.383333333333336,25.55,56.583333333333336,0.4295833333333334,0.0,1.3208333333333333,75.375,55.958333333333336
2024-01-09,40.291666666666664,25.6375,437.4166666666667,22.5125,22.4875,69.375,0.38916666666666666,0.0,1.8416666666666668,84.45833333333333,62.625
2024-01-10,37.96666666666667,24.395833333333332,368.25,20.416666666666668,21.804166666666664,68.83333333333333,0.4875,0.0,1.6208333333333333,76.375,58.375
2024-01-11,35.5,23.337500000000002,408.3333333333333,20.291666666666668,24.5125,76.0,0.44375000000000003,0.0,1.6583333333333332,78.70833333333333,56.708333333333336
2024-01-12,39.795833333333334,25.599999999999998,460.375,20.629166666666666,24.929166666666664,86.66666666666667,0.3645833333333333,0.0,1.7083333333333333,82.54166666666667,59.291666666666664
2024-01-13,46.49583333333334,30.0125,556.375,23.28333333333333,27.170833333333334,82.58333333333333,0.49833333333333335,0.0,1.5666666666666667,88.25,63.208333333333336
2024-01-14,55.475,36.94166666666667,679.9583333333334,29.400000000000002,34.416666666666664,85.91666666666667,0.42874999999999996,0.0,1.8583333333333334,103.125,66.70833333333333
2024-01-15,50.55416666666667,33.6625,644.3333333333334,29.683333333333334,31.058333333333334,70.875,0.32583333333333336,0.0,1.9875,108.08333333333333,70.66666666666667
2024-01-16,46.15416666666667,30.425,650.8333333333334,30.808333333333334,31.662499999999998,64.25,0.32375,0.0,2.0708333333333333,92.625,65.70833333333333
2024-01-17,31.879166666666666,20.662499999999998,463.125,19.729166666666668,19.508333333333333,66.33333333333333,0.2725,0.0,2.0895833333333336,79.45833333333333,58.041666666666664
2024-01-18,32.420833333333334,21.075,427.3333333333333,19.258333333333333,21.712500000000002,75.75,0.3429166666666667,0.0,1.9083333333333332,70.20833333333333,46.958333333333336
2024-01-19,32.88333333333333,21.495833333333334,399.25,19.275000000000002,21.254166666666666,80.41666666666667,0.3475,0.0,1.9083333333333332,71.79166666666667,47.333333333333336
2024-01-20,35.12916666666667,22.804166666666664,351.4166666666667,19.879166666666666,22.3,77.875,0.47333333333333333,0.0,1.6770833333333333,72.66666666666667,51.375
2024-01-21,34.43333333333333,22.004166666666666,330.2083333333333,17.541666666666668,18.441666666666666,77.79166666666667,0.5154166666666666,0.0,1.6104166666666666,74.79166666666667,54.75
2024-01-22,22.816666666666666,14.908333333333333,307.4583333333333,15.183333333333332,14.962499999999999,70.79166666666667,0.27125,0.0,2.3125,64.25,43.0
2024-01-23,25.962500000000002,16.583333333333332,335.2916666666667,15.391666666666666,16.083333333333332,68.5,0.3025,0.0,2.2104166666666667,58.25,36.666666666666664
2024-01-24,23.616666666666664,15.658333333333333,489.3333333333333,17.395833333333332,17.087500000000002,62.583333333333336,0.19000000000000003,0.0,2.2354166666666666,60.041666666666664,37.416666666666664
2024-01-25,26.65416666666667,17.825,539.3333333333334,19.191666666666666,19.295833333333334,67.875,0.16583333333333333,0.0,2.3854166666666665,58.25,38.125
2024-01-26,33.31666666666667,21.758333333333336,556.9583333333334,18.408333333333335,18.412499999999998,78.29166666666667,0.21041666666666667,0.0,2.433333333333333,68.91666666666667,45.958333333333336
2024-01-27,37.71666666666667,24.983333333333334,551.875,18.383333333333333,21.037499999999998,90.5,0.27999999999999997,0.0,2.2708333333333335,88.0,58.041666666666664
2024-01-28,31.21666666666667,20.116666666666667,490.0833333333333,16.158333333333335,16.795833333333334,83.25,0.30416666666666664,0.0,2.3270833333333334,77.04166666666667,53.583333333333336
2024-01-29,24.708333333333332,16.054166666666667,471.5,16.474999999999998,15.866666666666667,70.33333333333333,0.21291666666666667,0.0,2.2708333333333335,63.75,40.791666666666664
2024-01-30,21.59583333333333,13.604166666666666,353.375,13.266666666666666,13.395833333333334,74.54166666666667,0.25083333333333335,0.0,2.3604166666666666,55.166666666666664,35.666666666666664
2024-01-31,24.741666666666664,15.683333333333332,367.3333333333333,15.191666666666668,15.004166666666668,76.20833333333333,0.3625,0.0,1.8541666666666667,55.208333333333336,36.125
2024-02-01,25.2375,15.979166666666666,350.5416666666667,15.808333333333332,16.720833333333335,76.5,0.46208333333333335,0.0,1.8729166666666668,57.875,37.708333333333336
2024-02-02,25.3,16.095833333333335,354.5833333333333,17.316666666666666,18.1125,72.75,0.4895833333333333,0.0,1.7229166666666667,60.041666666666664,38.708333333333336
2024-02-03,21.95,14.033333333333333,306.9583333333333,14.6,15.370833333333332,73.66666666666667,0.34874999999999995,0.0,2.089583333333333,58.0,37.416666666666664
2024-02-04,29.875,18.533333333333335,316.9166666666667,16.599999999999998,17.720833333333335,71.58333333333333,0.35833333333333334,0.0,2.152083333333333,58.25,36.625
2024-02-05,27.458333333333332,17.6125,310.875,16.2375,17.337500000000002,72.75,0.4458333333333333,0.0,1.9749999999999999,64.33333333333333,42.291666666666664
2024-02-06,20.875,13.379166666666665,248.04166666666666,13.370833333333332,13.9,63.75,0.23124999999999998,0.0,2.6583333333333337,57.125,33.833333333333336
2024-02-07,35.666666666666664,22.22083333333333,291.25,15.845833333333333,15.625,60.0,0.5829166666666666,0.0,1.9729166666666667,59.875,35.791666666666664
2024-02-08,28.037499999999998,17.208333333333332,266.1666666666667,15.941666666666668,15.354166666666666,57.125,0.7108333333333333,0.0,1.6270833333333332,68.91666666666667,44.666666666666664
2024-02-09,27.695833333333336,17.462500000000002,314.4583333333333,15.479166666666666,14.258333333333333,57.916666666666664,0.4695833333333333,0.0,2.1479166666666667,61.5,35.875
2024-02-10,30.479166666666668,19.745833333333334,405.375,15.991666666666667,16.895833333333332,72.16666666666667,0.30083333333333334,0.375,2.4125,65.58333333333333,42.666666666666664
2024-02-11,23.587500000000002,15.941666666666668,569.625,16.208333333333332,14.891666666666666,69.375,0.2091666666666667,0.0,2.2291666666666665,62.5,41.166666666666664
2024-02-12,25.791666666666668,17.1375,558.5833333333334,16.658333333333335,16.7375,77.33333333333333,0.165,0.2916666666666667,2.59375,65.79166666666667,41.833333333333336
2024-02-13,23.125,15.174999999999999,465.7916666666667,13.737499999999999,13.504166666666668,69.5,0.18958333333333333,0.125,2.402083333333333,62.625,40.041666666666664
2024-02-14,16.724999999999998,10.695833333333333,336.5416666666667,11.004166666666668,10.895833333333334,72.0,0.20291666666666666,0.0,2.4125,47.666666666666664,31.25
2024-02-15,15.583333333333334,9.941666666666666,291.1666666666667,10.054166666666667,10.133333333333333,72.41666666666667,0.32208333333333333,0.0,2.28125,43.791666666666664,29.916666666666668
2024-02-16,17.129166666666666,10.916666666666666,293.7916666666667,10.4125,10.362499999999999,70.375,0.2504166666666667,0.0,2.629166666666667,43.708333333333336,29.208333333333332
2024-02-17,18.129166666666666,11.487499999999999,267.375,10.758333333333333,11.166666666666666,69.41666666666667,0.1675,0.0,2.629166666666667,46.583333333333336,29.833333333333332
2024-02-18,18.270833333333332,11.441666666666668,254.95833333333334,11.595833333333333,12.129166666666668,63.75,0.1875,0.0,2.658333333333333,47.25,28.375
2024-02-19,22.208333333333332,13.283333333333333,245.41666666666666,11.541666666666666,12.216666666666667,67.41666666666667,0.4395833333333334,0.0,2.3625,50.958333333333336,30.0
2024-02-20,18.141666666666666,11.387500000000001,245.70833333333334,13.0875,13.112499999999999,56.791666666666664,0.28750000000000003,0.0,2.470833333333333,49.541666666666664,27.833333333333332
2024-02-21,17.625,11.008333333333333,248.75,13.104166666666666,12.970833333333333,55.208333333333336,0.24416666666666667,0.0,2.2375000000000003,47.375,26.541666666666668
2024-02-22,15.25,9.725,227.04166666666666,12.704166666666666,12.845833333333333,56.916666666666664,0.12375000000000001,0.0,2.8479166666666664,42.833333333333336,25.833333333333332
2024-02-23,17.175,11.029166666666667,229.45833333333334,12.5875,12.658333333333333,55.708333333333336,0.16583333333333333,0.0,2.4541666666666666,44.458333333333336,25.583333333333332
2024-02-24,21.808333333333334,13.704166666666666,264.4166666666667,12.5875,12.791666666666666,63.875,0.17625000000000002,0.0,2.5541666666666667,49.458333333333336,29.333333333333332
2024-02-25,24.7,15.299999999999999,288.8333333333333,12.820833333333333,13.066666666666668,76.16666666666667,0.3045833333333333,0.625,2.2645833333333334,57.208333333333336,37.125
2024-02-26,19.979166666666668,12.508333333333333,293.6666666666667,13.054166666666667,12.362499999999999,63.166666666666664,0.22,0.7083333333333334,2.827083333333333,53.208333333333336,31.125
2024-02-27,20.229166666666668,13.25,323.5416666666667,14.470833333333333,13.775,57.791666666666664,0.22291666666666665,0.0,2.3916666666666666,52.583333333333336,30.041666666666668
2024-02-28,16.345833333333335,10.2875,246.79166666666666,10.779166666666667,11.1875,61.708333333333336,0.20333333333333334,0.0,2.4604166666666667,48.791666666666664,29.083333333333332
2024-02-29,17.320833333333333,10.654166666666667,236.125,10.012500000000001,10.470833333333333,74.04166666666667,0.17958333333333334,0.0,2.920833333333333,42.625,30.041666666666668
2024-03-01,22.1375,13.483333333333334,283.0,11.700000000000001,12.141666666666666,78.79166666666667,0.27375,0.0,2.80625,51.416666666666664,34.208333333333336
2024-03-02,25.608333333333334,15.879166666666668,331.75,14.483333333333334,15.054166666666667,71.54166666666667,0.40291666666666665,0.0,2.4625,55.083333333333336,35.375
2024-03-03,23.916666666666668,14.716666666666667,390.7916666666667,14.441666666666668,15.420833333333334,80.0,0.2841666666666667,0.0,2.3208333333333333,60.041666666666664,39.208333333333336
2024-03-04,26.991666666666664,15.683333333333332,302.6666666666667,13.1875,14.216666666666667,78.95833333333333,0.40125000000000005,0.0,2.1125000000000003,54.291666666666664,35.666666666666664
2024-03-05,35.57083333333333,22.258333333333336,341.9583333333333,19.849999999999998,21.77916666666667,71.16666666666667,0.5783333333333334,0.0,1.6229166666666666,63.5,40.583333333333336
2024-03-06,44.77916666666667,28.99166666666667,365.7083333333333,21.537499999999998,24.495833333333334,76.91666666666667,0.6483333333333333,0.0,1.8541666666666667,80.29166666666667,58.625
